410.26022,22.82,61
416.23325,18.44,61
420.20818,18.47,61
433.2598,39.14,61
451.25038,45.08,61
55.05423,43.24,170
123.08044,15.89,170
125.09609,18.03,170
315.21794,25.18,170
337.20229,25.22,170
339.21794,20.96,170
348.20704,30.66,170
363.21794,48.94,170
365.23359,53.43,170
373.20229,56.19,170
376.23834,28.37,170
378.25399,38.69,170
379.24924,39.4,170
380.26964,38.46,170
390.2176,17.97,170
391.21285,100,170
404.23325,16.99,170
405.2285,50.58,170
407.24415,63.85,170
418.28529,36.49,170
419.24415,23.4,170
420.30094,15.51,170
421.2598,56.23,170
423.27545,21.1,170
430.2489,14.9,170
433.2598,11.83,170
435.27545,27.75,170
437.2911,21.82,170
445.29619,14,170
447.27545,22.18,170
461.2911,33.1,170
463.306752477,33.1,170
44.01309,28.97,74
55.05423,49.95,74
273.17099,61.16,74
336.20704,26.53,74
337.20229,34.66,74
339.21794,85.92,74
340.23834,27.56,74
349.1659,97.37,74
351.18155,39.61,74
353.1972,88.16,74
363.18155,49.32,74
365.1972,31.82,74
367.21285,37.04,74
374.22269,26.53,74
376.23834,32.24,74
378.25399,100,74
380.2081,37.13,74
382.22375,83.65,74
395.24415,40.05,74
402.2176,92.54,74
403.24924,27.1,74
404.23325,69.52,74
406.2489,31.11,74
407.24415,98.01,74
407.28054,27.96,74
419.24415,33.11,74
421.2598,75.42,74
422.21867,49.85,74
423.27545,66.2,74
424.23432,33.73,74
478.28127,27.49,74
39.02293,18.29,1400
53.03858,36.41,1400
67.05423,26.75,1400
79.05423,14.96,1400
96.05562,23.37,1400
134.04612,19.54,1400
136.06177,67.61,1400
138.07742,14.77,1400
186.07742,24.41,1400
187.09782,14.96,1400
188.09307,48.47,1400
232.92664,100,1400
242.04949,12.57,1400
244.92664,15.87,1400
257.92189,35.61,1400
333.97565,14.3,1400
342.10192,11.8,1400
350.95459,21.69,1400
365.96548,22.55,1400
369.99678,11.67,1400
374.00695,13.79,1400
377.96548,17.71,1400
398.00695,11.61,1400
401.96548,20.99,1400
403.98113,31.45,1400
405.99678,23.69,1400
419.01719,12.94,1400
420.01243,22.32,1400
429.00154,15.5,1400
444.01243,47.39,1400
446.02808,20.83,1400
45.03349,4.19,6200
65.03858,9.26,6200
72.98395,10.01,6200
91.05423,100,6200
157.07602,3.18,6200
160.95555,4.08,6200
162.9712,7.56,6200
176.98685,7.14,6200
190.96611,31.69,6200
200.95046,14.22,6200
202.96611,22.06,6200
204.98176,19.07,6200
235.02688,3.98,6200
243.00864,3.17,6200
243.06835,7.1,6200
245.084,10.16,6200
257.02429,3.74,6200
258.00831,3.49,6200
273.01921,5.69,6200
285.01921,6.92,6200
287.09457,3.56,6200
299.09457,5.49,6200
303.04503,12.13,6200
307.00356,4.32,6200
317.02429,3.52,6200
321.01921,7.14,6200
333.01921,5.55,6200
335.03486,6.53,6200
336.05526,10.13,6200
345.05559,3.61,6200
363.06616,4.12,6200
91.05423,100,100000
191.03389,12.35,100000
193.04954,11.28,100000
209.04445,18.57,100000
219.0288,8.94,100000
221.04445,9.2,100000
223.0601,27.96,100000
239.05501,13.38,100000
261.08698,10.72,100000
267.1128,7.01,100000
269.12845,17.53,100000
271.1441,8.98,100000
279.1128,9.98,100000
289.0819,10.24,100000
291.1128,6.84,100000
292.08156,9.11,100000
317.09207,14.85,100000
319.10772,20.86,100000
321.12337,58.92,100000
323.13902,12.97,100000
333.12337,12.9,100000
335.13902,12.63,100000
349.11828,8.7,100000
352.11795,8.06,100000
353.14958,12.56,100000
363.13393,9.05,100000
369.10811,11.8,100000
379.12885,7.96,100000
393.1445,6.92,100000
409.13941,39.19,100000
411.15506,13.66,100000
109.06479,11.24,374
121.06479,17.27,374
135.04406,13.22,374
137.05971,62.62,374
139.07536,14.2,374
151.07536,100,374
241.04954,12.49,374
266.08117,22.09,374
280.06043,11.95,374
282.07608,26.9,374
284.09173,29.08,374
292.06043,10.08,374
294.07608,9.62,374
296.09173,15.27,374
324.12303,16.07,374
332.09173,13.71,374
334.10738,10.85,374
344.09173,11.02,374
348.12303,12.98,374
362.13868,11.78,374
372.12303,12.55,374
374.1023,15.19,374
374.13868,9.79,374
376.15433,22.67,374
378.1336,11.58,374
390.1336,41.06,374
400.11795,10.39,374
404.14925,32.08,374
418.12851,18.68,374
432.14416,71.28,374
434.15981,14.51,374
111.08044,2.6,8700
118.06513,3.07,8700
136.07569,2.3,8700
150.09134,2.21,8700
159.04161,6.1,8700
181.02755,3,8700
257.05885,4.57,8700
271.0745,4.15,8700
291.08521,2.54,8700
323.03058,4.72,8700
325.04624,3.13,8700
327.06189,4.84,8700
339.06189,3.21,8700
341.07754,3.16,8700
366.07278,2.18,8700
378.11161,1.95,8700
379.09319,2.53,8700
380.12726,2.03,8700
392.08843,1.76,8700
402.07278,1.86,8700
404.08843,3.14,8700
406.10408,4,8700
408.11973,4.02,8700
428.08843,1.67,8700
430.10408,5.45,8700
432.11973,2.04,8700
446.13538,2.11,8700
456.13972,5.79,8700
460.11465,5.38,8700
474.1303,100,8700
476.14595,4.33,8700
476.145948657,4.33,8700
65.03858,52.82,650
91.05423,28.25,650
168.96474,25.98,650
169.07602,8.94,650
179.0119,20.84,650
184.95965,10.1,650
212.95457,100,650
214.97022,8.39,650
255.0432,28.99,650
257.05885,10.81,650
271.0745,12.16,650
297.09015,9.12,650
365.07998,15.26,650
367.09563,14.42,650
378.95919,10.68,650
383.03897,10.8,650
392.97484,10.08,650
408.03422,20.01,650
425.01631,51.07,650
428.99999,16.72,650
441.01123,31.52,650
445.00614,14.02,650
454.99049,24.66,650
469.00614,18.94,650
471.02179,37.42,650
44.01309,15.27,40
466.22241,37.8,40
468.23806,81.02,40
470.25371,54.61,40
484.23298,29.41,40
485.22823,15.44,40
486.24863,67.99,40
497.22823,75.93,40
499.24388,72.94,40
501.25953,32.02,40
511.24388,81.24,40
512.22789,15.58,40
513.22314,52.76,40
513.25953,100,40
515.23879,32.94,40
515.27518,22.25,40
55.05423,22.34,496
56.04948,21.96,496
57.06988,21.13,496
84.08078,39.08,496
96.08078,17.3,496
98.09643,41.61,496
112.11208,28.83,496
335.18664,22.97,496
351.21794,33.43,496
352.23834,31.87,496
356.24449,15.12,496
363.18155,100,496
378.22884,14.76,496
389.23359,29.53,496
390.25399,36.21,496
404.24449,32.83,496
406.26014,22.95,496
407.24415,57.54,496
416.23325,17.29,496
417.26489,21.16,496
418.2489,18.78,496
420.27579,23.1,496
431.24415,18.26,496
433.2598,29.52,496
435.27545,20.4,496
446.25505,38.01,496
448.2707,36.54,496
474.28635,18.37,496
476.302,37.26,496
488.302,15.46,496
502.31765,22.34,496
504.333301578,22.34,496
65.03858,34.92,127000
92.04948,15.04,127000
94.06513,14.88,127000
120.04439,16.52,127000
132.04439,15.62,127000
133.03964,20.15,127000
147.05529,6.19,127000
159.05529,10.76,127000
173.03455,6.86,127000
176.03177,22.11,127000
197.07094,12.97,127000
202.01104,55.91,127000
224.06816,6.07,127000
232.05685,10.1,127000
239.07906,17.21,127000
252.06307,58.06,127000
265.05832,25.13,127000
267.07397,100,127000
275.06266,15.36,127000
295.06889,13.37,127000
104.04948,21.1,90
119.06037,31.63,90
144.05562,16.92,90
146.07127,73.92,90
243.09167,17.22,90
245.10732,56.26,90
247.12297,13.83,90
273.10224,16.09,90
297.11347,21.02,90
309.11347,18.38,90
325.14477,16.29,90
333.11347,16.34,90
335.12912,11.67,90
347.12912,16.65,90
349.14477,22.86,90
352.15567,35.8,90
361.14477,13.09,90
363.16042,71.58,90
364.15567,44.43,90
371.12912,12.37,90
373.14477,32.64,90
388.15567,33.96,90
390.13494,31.78,90
390.17132,100,90
391.15534,26.18,90
392.15059,15.68,90
392.18697,18.26,90
400.15567,15.65,90
401.13969,11.65,90
418.16624,50.6,90
435.19279,35.42,90
104.04948,21.1,61
119.06037,31.63,61
144.05562,16.92,61
146.07127,73.92,61
243.09167,17.22,61
245.10732,56.26,61
247.12297,13.83,61
273.10224,16.09,61
297.11347,21.02,61
309.11347,18.38,61
325.14477,16.29,61
333.11347,16.34,61
335.12912,11.67,61
347.12912,16.65,61
349.14477,22.86,61
352.15567,35.8,61
361.14477,13.09,61
363.16042,71.58,61
364.15567,44.43,61
371.12912,12.37,61
373.14477,32.64,61
388.15567,33.96,61
390.13494,31.78,61
390.17132,100,61
391.15534,26.18,61
392.15059,15.68,61
392.18697,18.26,61
400.15567,15.65,61
401.13969,11.65,61
418.16624,50.6,61
435.19279,35.42,61
39.02293,15.7,1612
70.995,33.01,1612
73.01065,5.57,1612
101.03858,7.67,1612
103.05423,11.5,1612
119.06037,5.79,1612
161.07094,6.65,1612
175.08659,7,1612
187.0502,20.52,1612
194.06004,21.4,1612
196.07569,11.35,1612
206.06004,20.48,1612
218.06004,8.96,1612
220.07569,28.08,1612
222.09134,15.73,1612
247.08659,66.53,1612
249.10224,28.39,1612
261.10224,100,1612
263.0815,18.87,1612
263.11789,20.92,1612
265.09715,9.99,1612
271.08659,7.02,1612
273.10224,14.91,1612
289.09715,44.64,1612
291.1128,6.9,1612
353.00491,5.54,1612
382.06785,5.93,1612
410.02637,7.8,1612
410.06276,9,1612
452.07332,5.54,1612
43.05423,10.7,8374
44.97935,100,8374
46.995,17.37,8374
53.03858,32.19,8374
81.03349,71.48,8374
87.0263,27.48,8374
96.04439,34.8,8374
98.06004,12.05,8374
124.07569,27.91,8374
251.03073,22.11,8374
253.04638,14.11,8374
281.02354,10.51,8374
283.0028,27.05,8374
293.07768,11.86,8374
295.09333,10.58,8374
297.01845,49.55,8374
299.0341,14.48,8374
325.01337,17.37,8374
325.04975,16.19,8374
327.0654,42.71,8374
339.0654,21.91,8374
363.08316,19.63,8374
367.06032,13.78,8374
392.05557,12.01,8374
406.07122,17.61,8374
408.08687,11.85,8374
410.10252,14.42,8374
422.10252,12.81,8374
438.09743,15.48,8374
462.09743,12.3,8374
464.11308,10.98,8374
39.02293,17.91,791.87
67.01784,15.11,791.87
77.00219,24.72,791.87
81.03349,4.45,791.87
95.01276,100,791.87
97.02841,7.08,791.87
128.02615,5.15,791.87
137.05971,3.72,791.87
148.0393,4.69,791.87
150.05495,10.05,791.87
154.00542,24.45,791.87
165.06585,3.58,791.87
172.01598,27.88,791.87
185.01123,5.5,791.87
251.05818,4.13,791.87
291.0531,3.81,791.87
309.08698,3.8,791.87
311.10263,6.72,791.87
319.04801,3.98,791.87
321.06366,4.42,791.87
345.06366,3.54,791.87
363.07423,3.66,791.87
371.04293,5.32,791.87
415.069139888,5.32,791.87
65.00219,8.85,1504
67.01784,22.39,1504
79.01784,13.1,1504
79.05423,8.71,1504
81.03349,17.73,1504
83.04914,8.21,1504
91.01784,30.19,1504
93.03349,9.04,1504
105.03349,18.41,1504
107.04914,54.31,1504
121.02841,7.5,1504
134.06004,8.77,1504
135.04406,100,1504
137.05971,8.17,1504
154.00542,10.28,1504
172.01598,12.16,1504
321.06366,11.3,1504
50.0151,5.73,9851
51.02293,22.24,9851
62.0151,8.97,9851
63.02293,25.6,9851
68.04948,8.19,9851
93.0573,15.09,9851
94.06513,100,9851
96.008,15.98,9851
97.01583,18.18,9851
107.03657,8.02,9851
108.04439,6.6,9851
111.04406,5.89,9851
120.04439,6.22,9851
122.02365,43.79,9851
123.03148,31.36,9851
124.0393,18.5,9851
197.03792,8.74,9851
258.96717,18.62,9851
278.93118,7.64,9851
293.93603,14.1,9851
294.94385,7.13,9851
351.91117,9.57,9851
372.05229,6.01,9851
418.95337,6.36,9851
418.96595,5.93,9851
419.97377,9.32,9851
444.96902,13.96,9851
454.99782,7.28,9851
462.9432,5.57,9851
472.96394,10.25,9851
489.96667,9.98,9851
43.01784,27.87,135.9
55.01784,7.16,135.9
71.01276,9.87,135.9
77.03858,8.5,135.9
79.05423,8.1,135.9
83.01276,10.9,135.9
84.98395,7.43,135.9
86.9996,8.56,135.9
97.01065,10.04,135.9
98.96322,10.54,135.9
100.97887,11.05,135.9
102.99452,10.67,135.9
111.0263,8.19,135.9
113.04195,10.52,135.9
121.01065,10.66,135.9
123.0263,11.5,135.9
126.95813,16.99,135.9
128.97378,27.15,135.9
138.0372,61.93,135.9
140.97378,6.44,135.9
142.98943,63.83,135.9
170.00033,7.15,135.9
170.98435,100,135.9
200.0109,46.22,135.9
206.02703,8.26,135.9
240.02444,13.57,135.9
268.01935,7.79,135.9
292.01935,6.58,135.9
308.01427,8.79,135.9
44.97935,62.79,60000
46.995,64.8,60000
61.01065,42.27,60000
74.98991,96.06,60000
77.00556,47.36,60000
83.08553,39.3,60000
86.98991,19.43,60000
94.06513,17.46,60000
121.10118,26.96,60000
134.06004,25.62,60000
147.11683,23.32,60000
155.08553,13.53,60000
157.10118,44.97,60000
159.11683,100,60000
161.13248,26.32,60000
170.09643,33.32,60000
174.12773,25.89,60000
176.14338,51.77,60000
180.04776,12.91,60000
202.12264,19.94,60000
214.12264,13.57,60000
216.13829,34.33,60000
218.15394,21.58,60000
246.09471,17.93,60000
262.12601,19,60000
266.08454,29.36,60000
278.08454,13.13,60000
280.10019,17.01,60000
282.11584,21.66,60000
292.10019,12.7,60000
308.13149,13.6,60000
308.131490537,13.6,60000
39.02293,3.9,10262
79.05423,4.09,10262
93.03349,3.6,10262
105.03349,15.16,10262
115.05423,12.44,10262
117.03349,9.34,10262
121.02841,3.64,10262
123.04406,4.3,10262
129.03349,7.58,10262
135.04406,7.58,10262
141.03349,9.78,10262
143.04914,18.56,10262
145.06479,15.74,10262
157.02841,5.13,10262
159.04406,19.41,10262
161.05971,4.75,10262
171.04406,100,10262
173.05971,7.75,10262
175.07536,4.62,10262
181.02841,3.86,10262
185.05971,8.3,10262
189.05462,4.36,10262
199.03897,6.69,10262
199.07536,7.69,10262
201.05462,6.41,10262
215.03389,5.77,10262
39.02293,3.9,6149
79.05423,4.09,6149
93.03349,3.6,6149
105.03349,15.16,6149
115.05423,12.44,6149
117.03349,9.34,6149
121.02841,3.64,6149
123.04406,4.3,6149
129.03349,7.58,6149
135.04406,7.58,6149
141.03349,9.78,6149
143.04914,18.56,6149
145.06479,15.74,6149
157.02841,5.13,6149
159.04406,19.41,6149
161.05971,4.75,6149
171.04406,100,6149
173.05971,7.75,6149
175.07536,4.62,6149
181.02841,3.86,6149
185.05971,8.3,6149
189.05462,4.36,6149
199.03897,6.69,6149
199.07536,7.69,6149
201.05462,6.41,6149
215.03389,5.77,6149
44.04948,37.15,235.15
77.03858,13.38,235.15
97.07602,8.69,235.15
117.06988,10.32,235.15
125.07094,10.32,235.15
152.10699,8.76,235.15
153.06988,68.18,235.15
155.08553,52.28,235.15
159.11683,16.72,235.15
165.10224,9.71,235.15
167.08553,23.23,235.15
180.08078,28.47,235.15
181.06479,100,235.15
183.08044,8.42,235.15
209.09609,12.24,235.15
222.09134,10.12,235.15
230.09643,9.53,235.15
234.12773,8.48,235.15
236.10699,20.68,235.15
246.09134,16.79,235.15
248.10699,32.37,235.15
250.12264,28.37,235.15
261.13862,11.23,235.15
263.11789,11.69,235.15
279.14919,12.32,235.15
305.16484,9.5,235.15
319.1441,9.42,235.15
319.18049,18.61,235.15
321.15975,8.12,235.15
323.1754,12.4,235.15
333.15975,15.07,235.15
40.01818,13.88,2000
66.03383,8.91,2000
68.04948,7.33,2000
79.05423,34.45,2000
84.98395,6.69,2000
101.03858,36.43,2000
102.0105,16.64,2000
103.05423,48.68,2000
104.04948,7.78,2000
116.04948,20.66,2000
128.02615,10.21,2000
128.04948,60.35,2000
130.06513,100,2000
132.08078,8.51,2000
139.00575,7.48,2000
143.06037,60.52,2000
153.0214,7.56,2000
154.00542,36.07,2000
185.01123,6.95,2000
221.01123,8.36,2000
232.08692,7.91,2000
238.01665,6.74,2000
242.04795,10.76,2000
254.04795,20.04,2000
312.05343,13.07,2000
314.06908,7.81,2000
56.97935,15.7,827
58.995,5.49,827
67.02907,8.18,827
74.0059,25.57,827
99.00115,14.08,827
101.0168,6.38,827
134.0059,5.52,827
136.02155,7.87,827
138.01033,5,827
207.99805,45.98,827
223.00895,16.08,827
248.0042,10.13,827
258.0137,100,827
303.97627,5.33,827
305.99192,22.89,827
332.00757,15.61,827
358.02322,18.51,827
41.03858,25.77,2392
94.06513,41.32,2392
104.04948,22.56,2392
106.06513,100,2392
107.04914,32.99,2392
108.08078,12.71,2392
109.06479,14.17,2392
121.06479,52.07,2392
123.04406,60.35,2392
125.05971,34.04,2392
135.04406,31.76,2392
137.05971,77.95,2392
138.05495,53.24,2392
152.0706,19.62,2392
176.0706,13.92,2392
210.09134,42.99,2392
212.0706,21.31,2392
212.10699,36.65,2392
218.11756,15.59,2392
226.08626,23.21,2392
228.10191,41.84,2392
240.10191,12.75,2392
242.08117,17.54,2392
244.09682,27.29,2392
244.13321,16.66,2392
254.08117,25.22,2392
256.09682,35.57,2392
274.10738,16.4,2392
288.12303,15.23,2392
298.10738,15.99,2392
314.13868,13.22,2392
43.01784,26.94,5309
77.03858,9.46,5309
89.03858,36.41,5309
101.03858,21.14,5309
104.04948,9.26,5309
117.03349,35.41,5309
119.04914,100,5309
120.04439,35.5,5309
170.02365,13.33,5309
184.0393,14.68,5309
186.05495,17.92,5309
187.03897,11,5309
189.05462,9.61,5309
200.0706,13.1,5309
204.08078,19.37,5309
214.04987,19.5,5309
216.06552,10.92,5309
220.07569,11.05,5309
232.0393,22.9,5309
236.0706,34.7,5309
238.08626,15.85,5309
240.06552,41.88,5309
248.0706,52.16,5309
256.06043,12.05,5309
262.04987,26.65,5309
262.08626,17.88,5309
264.06552,26.58,5309
264.10191,9.99,5309
280.09682,9.08,5309
290.08117,10.32,5309
292.06043,17.33,5309
308.0917339,17.33,5309
41.03858,10.16,904
43.05423,8.24,904
61.01065,16.19,904
70.06513,8.83,904
83.04914,9.47,904
87.0263,11.58,904
91.05423,100,904
93.06988,21.75,904
97.02841,18.59,904
107.04914,27.04,904
109.02841,16.01,904
111.04406,29.75,904
111.11683,11.78,904
115.05423,24.67,904
117.06988,8.15,904
119.08553,37.51,904
130.03211,19.86,904
156.04776,9.23,904
187.11174,9.26,904
192.04776,10.2,904
194.06341,20.05,904
199.07536,10.01,904
212.07398,12.71,904
226.05324,20.11,904
243.10157,7.67,904
266.08454,13.28,904
270.11584,8.98,904
280.10019,10.48,904
316.10019,8.14,904
330.11584,8.37,904
344.13149,20.35,904
44.04948,14.96,70
114.06619,35.11,70
173.07094,86.36,70
175.08659,16.77,70
204.10191,16.69,70
241.06077,14.58,70
258.1237,22.63,70
280.95563,11.45,70
281.09207,11.96,70
288.9971,41.03,70
307.07133,20.93,70
309.08698,18.5,70
314.97637,17.37,70
316.98078,81.39,70
316.99202,34.11,70
318.99643,100,70
319.00767,29.19,70
321.01208,42.06,70
324.09788,15.25,70
344.98693,41.97,70
350.01348,17.37,70
352.02913,17.88,70
356.98693,32.79,70
359.00258,60.63,70
360.98185,40.04,70
361.01823,17.79,70
371.00258,31.02,70
386.01348,16,70
386.9975,23.36,70
389.01315,26.34,70
402.00839,37.45,70
44.04948,14.1,25
173.07094,69.92,25
175.08659,15.7,25
229.00508,12.5,25
241.06077,12.81,25
245.04762,36.06,25
258.1237,19.89,25
271.02688,15.28,25
273.0313,53.11,25
273.04253,32.61,25
275.04695,100,25
275.05818,25.68,25
277.0626,42.13,25
281.09207,11.2,25
287.04695,16.69,25
290.05785,11.64,25
301.03745,37.99,25
306.064,15.27,25
307.07133,18.62,25
308.07965,15.72,25
309.08698,16.56,25
313.03745,28.98,25
315.0531,42.57,25
317.03236,35.19,25
317.06875,12.48,25
324.09788,13.4,25
327.0531,27.66,25
342.064,14.07,25
343.04801,21.18,25
345.06366,25.33,25
358.05891,32.92,25
55.05423,66.22,126
123.08044,26.4,126
125.09609,29.03,126
301.20229,39.86,126
323.18664,29.25,126
325.20229,33.18,126
334.19139,77.27,126
349.20229,78,126
349.23867,26.98,126
351.21794,42.51,126
359.18664,63.94,126
360.17065,88.89,126
362.22269,32.53,126
364.23834,32.79,126
365.23359,74.28,126
366.25399,28.11,126
367.24924,21.94,126
376.20195,86.7,126
377.1972,100,126
390.2176,51.36,126
391.21285,82.46,126
393.2285,33.99,126
404.26964,92.09,126
405.2285,30.18,126
407.24415,43.7,126
416.23325,22.91,126
421.2598,35.99,126
423.27545,38.27,126
431.28054,24.83,126
433.2598,22.47,126
447.27545,48.19,126
491.25405,31.8,1270
493.2697,72.47,1270
495.21258,17.1,1270
495.28535,53.42,1270
497.22823,19.36,1270
499.24388,27.54,1270
509.26461,15.06,1270
511.28026,25.82,1270
522.25986,87.56,1270
524.27551,72.22,1270
528.27043,27.56,1270
536.27551,65.17,1270
537.25953,11.46,1270
538.25478,33.62,1270
538.29116,100,1270
540.27043,13.24,1270
540.30681,21.4,1270
554.28608,12.37,1270
91.01784,7.58,7000
91.05423,100,7000
103.05423,14.02,7000
105.06988,8.11,7000
107.04914,10.67,7000
118.06513,70.69,7000
120.08078,15.47,7000
121.02841,12.31,7000
144.08078,7.31,7000
150.05495,11.4,7000
194.09643,21.33,7000
196.11208,7.49,7000
210.09134,44.44,7000
220.07569,22.96,7000
224.10699,14.57,7000
228.10191,8.16,7000
238.08626,15.62,7000
252.10191,8.81,7000
254.117554725,8.81,7000
51.02293,20.05,1961
63.02293,21.66,1961
79.05423,21.01,1961
93.03349,8.58,1961
105.03349,10.92,1961
107.04914,21.68,1961
111.0263,7.94,1961
122.06004,59.62,1961
134.06004,10.53,1961
137.00556,100,1961
149.07094,33.65,1961
151.02121,56.67,1961
164.01646,24.82,1961
177.01171,8.39,1961
245.03792,6.87,1961
253.04301,22.02,1961
257.07431,12.05,1961
269.03792,25.23,1961
283.05358,75.51,1961
285.06923,10.95,1961
297.03284,7.05,1961
327.07979,8.29,1961
53.03858,13.96,168.84
163.07536,20.21,168.84
165.09101,20.97,168.84
204.07675,13.96,168.84
216.07675,32.73,168.84
242.11756,24.76,168.84
270.1237,24.19,168.84
280.10805,32.07,168.84
282.05093,18.26,168.84
282.1237,23.05,168.84
284.06658,19.33,168.84
284.13935,20.4,168.84
286.08223,22.07,168.84
286.155,15.91,168.84
288.09788,14.7,168.84
298.10738,30.04,168.84
307.09649,26.64,168.84
308.10297,41.36,168.84
309.11214,34.95,168.84
310.11862,100,168.84
311.12779,21.58,168.84
312.13427,90.59,168.84
322.10738,24.67,168.84
324.09788,25.63,168.84
326.11353,45.96,168.84
326.13868,81.44,168.84
328.12918,57.97,168.84
336.13427,19.34,168.84
338.11353,29.86,168.84
352.12918,39.75,168.84
354.14483,20.48,168.84
354.144832102,20.48,168.84
43.01784,5.08,43.27
43.02907,19.65,43.27
218.0924,6.39,43.27
253.06414,5.66,43.27
266.11756,10.05,43.27
279.1128,5.93,43.27
315.10494,15.64,43.27
327.06856,41.07,43.27
328.10019,6.58,43.27
329.08421,53.14,43.27
330.0543,9.45,43.27
331.09986,100,43.27
341.09544,5.7,43.27
343.11109,28.12,43.27
344.09511,28.95,43.27
346.11076,10.82,43.27
348.10125,5.29,43.27
354.14483,5.9,43.27
356.10634,37.45,43.27
358.0856,13.94,43.27
370.12199,8.38,43.27
372.10125,5.32,43.27
374.1169,13.29,43.27
398.1169,11.38,43.27
404.12747,6.39,43.27
418.14312,8.16,43.27
420.12238,12.08,43.27
428.12747,6.04,43.27
430.10673,9.41,43.27
444.12238,18.75,43.27
446.13803,7.81,43.27
42.03383,3.15,71.16
43.02907,9.17,71.16
46.06513,2.07,71.16
70.06513,2.86,71.16
72.08078,100,71.16
176.10699,2.63,71.16
206.12879,2.29,71.16
249.09101,2.24,71.16
310.11862,2.69,71.16
312.13427,2.81,71.16
338.14992,3.02,71.16
339.14517,3.06,71.16
340.19072,25.07,71.16
351.17032,2.73,71.16
365.1972,6.29,71.16
366.14483,2.92,71.16
367.17647,7.98,71.16
368.16048,2.25,71.16
379.21285,3.21,71.16
382.13975,3,71.16
383.20777,4.06,71.16
385.22342,2.83,71.16
407.20777,2.86,71.16
409.22342,2.43,71.16
425.18195,2.53,71.16
427.23398,2.33,71.16
429.21325,5.99,71.16
437.21833,3.93,71.16
439.1976,5.15,71.16
453.21325,7.14,71.16
455.2289,2.9,71.16
151.07536,6.51,186.74
216.07675,6.81,186.74
249.09101,38.42,186.74
279.1128,8.11,186.74
296.13935,7.31,186.74
304.12918,7.42,186.74
310.08223,6.39,186.74
315.10494,14.97,186.74
316.12918,6.91,186.74
317.05905,12.57,186.74
322.04922,9.65,186.74
327.06856,32.23,186.74
328.12918,8.32,186.74
329.08421,100,186.74
331.09986,35.04,186.74
340.12918,17.58,186.74
343.11109,43.5,186.74
344.09511,7.99,186.74
346.11076,8.18,186.74
358.0856,27.58,186.74
359.106,16.73,186.74
360.10125,20.06,186.74
362.1169,23.97,186.74
364.13255,19.04,186.74
374.08052,6.81,186.74
384.10125,7.16,186.74
386.1169,27.38,186.74
396.10125,15.13,186.74
406.10673,9.24,186.74
414.11182,20.66,186.74
416.09108,18.11,186.74
151.07536,13.21,173.14
232.10805,15.3,173.14
234.05093,13.98,173.14
248.04882,13.04,173.14
249.09101,86.38,173.14
251.10666,100,173.14
253.12231,21.91,173.14
257.05905,16.28,173.14
279.1128,15.32,173.14
302.11353,17.76,173.14
310.08223,14.4,173.14
317.05905,24.3,173.14
324.09788,13.09,173.14
328.12918,30.55,173.14
329.08421,96.57,173.14
331.09986,26.56,173.14
338.11353,13.82,173.14
340.12918,16.77,173.14
344.09511,41.33,173.14
346.11076,64.91,173.14
358.0856,52.93,173.14
360.10125,38.14,173.14
362.1169,45.44,173.14
364.13255,37.08,173.14
384.10125,15.3,173.14
386.1169,37.02,173.14
396.10125,16.27,173.14
406.10673,20.32,173.14
414.11182,22.72,173.14
416.09108,38.12,173.14
430.10673,46.97,173.14
44.01309,11.49,144
106.06513,17.94,144
165.09101,29.59,144
174.01612,100,144
203.04267,23.83,144
233.08962,9.4,144
242.08117,24.96,144
247.10527,11.27,144
282.14886,13.57,144
323.13902,12.49,144
325.15467,26.94,144
350.11353,12.35,144
351.13393,17.86,144
352.12918,20.06,144
353.14958,14.6,144
354.14483,21.47,144
356.16048,16.6,144
366.14483,14.4,144
368.16048,20.94,144
470.1686,13.19,144
471.12747,9.87,144
477.21325,8.68,144
497.1795,15.3,144
515.19007,11.18,144
525.17442,12.7,144
540.18532,9.49,144
556.18023,11.11,144
558.19588,18.07,144
560.21153,13.03,144
566.22095,15.28,144
570.19588,12.28,144
44.01309,31.88,890
68.04948,25.62,890
82.06513,7.09,890
94.06513,69.98,890
96.08078,12.96,890
100.11208,7.63,890
104.04948,35.41,890
106.06513,43.79,890
110.09643,7.54,890
112.11208,5.83,890
121.07602,100,890
123.09167,27.14,890
127.12297,12.52,890
129.13862,10.83,890
477.25953,10.14,890
489.25953,6.72,890
512.23913,7.69,890
514.25478,13.17,890
524.23913,25.15,890
526.25478,10.49,890
528.27043,8.52,890
558.29625,6.28,890
570.28099,9.61,890
574.29116,8.26,890
576.30681,6.61,890
594.28099,6.81,890
603.28133,6.4,890
603.31771,9.92,890
623.34393,8.47,890
624.32794,6.92,890
649.32319,51.02,890
55.01784,14.88,34900
65.03858,57.97,34900
92.04948,12.9,34900
94.06513,13.29,34900
96.04439,27.75,34900
107.06037,71.12,34900
120.04439,19.83,34900
122.02365,20.3,34900
124.0393,32.88,34900
133.03964,24.13,34900
150.01857,16.58,34900
159.05529,35.32,34900
161.07094,29.47,34900
172.07569,41.69,34900
187.08659,57.49,34900
197.07094,23.1,34900
200.0706,100,34900
213.06585,45.48,34900
215.0815,80.97,34900
225.06585,12.73,34900
243.07642,15.57,34900
243.076418189,15.57,34900
91.05423,9.2,47
103.05423,6.21,47
106.06513,15.84,47
115.05423,6.78,47
127.05423,100,47
129.06988,38.75,47
132.04439,38.85,47
133.03964,8.54,47
